955.000,507.000,103.000,62.000
949.837,499.078,108.387,77.096
949.441,501.565,108.105,77.481
952.487,500.668,106.950,76.883
953.550,499.871,108.524,78.100
955.680,501.742,106.144,76.363
957.106,502.508,103.973,74.751
955.585,500.283,107.129,76.990
954.279,499.721,108.804,78.146
952.956,499.756,110.677,79.466
954.422,500.769,109.415,78.581
955.209,499.771,108.677,78.175
957.717,498.087,108.901,78.285
957.549,498.869,108.795,78.112
959.381,499.571,108.341,78.026
961.970,500.127,106.091,76.487
963.073,501.465,103.136,74.242
964.939,500.261,103.822,74.795
965.419,498.702,104.019,74.944
964.991,497.390,104.638,75.294
965.673,495.740,106.443,76.573
966.325,494.594,107.483,77.416
965.756,495.919,107.548,77.368
965.614,495.555,106.284,76.596
968.786,496.056,102.803,74.032
968.126,493.935,105.187,75.656
965.600,492.621,108.882,78.190
962.848,492.992,109.684,78.739
963.906,493.850,108.824,78.219
965.048,492.758,109.045,78.307
964.909,492.620,110.616,79.391
967.247,494.224,108.494,77.956
969.980,491.964,107.738,77.535
971.287,490.754,107.428,77.371
969.987,490.751,108.353,77.911
969.683,489.920,109.364,78.792
969.918,490.071,108.318,77.805
965.267,488.982,109.779,78.635
967.133,490.235,107.682,77.169
968.327,489.160,107.104,76.961
967.143,489.007,107.090,76.872
970.913,488.632,106.687,76.772
970.509,487.442,107.917,77.568
972.954,487.281,108.375,78.105
974.940,465.477,106.659,77.496
968.639,423.568,114.866,82.400
973.698,387.601,111.695,80.970
969.832,386.377,115.875,83.146
972.192,389.718,117.931,84.705
971.931,391.041,120.259,86.453
970.738,389.634,124.151,89.288
974.661,387.868,123.611,89.202
976.825,387.774,124.328,89.646
981.787,386.322,125.341,90.622
980.759,386.119,127.658,91.820
989.254,387.884,124.052,89.697
998.656,385.776,121.299,87.935
1000.597,383.691,122.908,88.663
1002.755,391.577,126.218,90.201
1012.395,426.907,120.777,86.112
1017.608,455.055,120.147,85.824
1019.511,450.314,123.063,88.726
1024.616,447.381,123.538,89.060
1033.417,447.341,119.544,86.363
1045.732,445.833,116.405,84.188
1052.833,440.254,119.367,86.341
1055.796,437.615,122.888,88.536
1063.863,438.205,121.168,87.566
1074.758,438.322,117.714,85.236
1082.352,435.186,118.305,85.774
1061.219,431.532,123.293,88.718
993.375,431.631,124.299,87.746
919.696,429.070,123.601,87.393
851.059,424.043,125.102,88.533
786.762,419.595,128.901,91.930
774.604,419.636,127.840,91.596
796.628,422.461,121.853,88.467
811.451,421.328,116.178,84.468
